duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,count,srv_count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,attack_category
0.2690466443780544,0,3,1,0.6512345555738766,6.833775596002562,0,0,0,0,0,0,0,0,11,4,0.18437153844090653,0.4330093609651863,0.8934296011755811,0.6477961903176745,1
20.77879400239394,0,0,1,1391.5548991043354,2031.0199351756223,0,0,0,0,0,1,0,0,6,6,0.351882837349429,0.6436299910594201,0.2544341903572448,0.5458635818503565,0
13.033751468969584,0,6,1,1079.978753144193,944.8964846882592,0,1,0,0,0,1,0,0,11,5,0.05770071454519481,0.65663706200229,0.7461936942175015,0.1910369508758191,0
0.011916013568507185,0,0,0,74.09543320325623,91.47050967710206,0,1,0,1,0,0,0,0,11,5,0.25036989614404437,0.444032433110263,0.772660768155173,0.5224144241731112,2
0.22014636428246323,1,3,2,40.24706069918562,1.0455359517069776,0,0,0,0,0,0,0,0,4,3,0.4248415684773548,0.4441760785614091,0.7966816654608115,0.2523414443553855,1
8.801342815139078,0,1,3,0.0,1010.3107089431479,0,0,0,0,0,1,0,0,10,6,0.8176153371375161,0.3758226579200589,0.6689708661411214,0.2721415378661345,0
12.609901903899761,1,1,0,1853.4462251732084,1114.1405844712046,0,1,0,0,0,1,0,0,12,5,0.22717853030924035,0.7200937259627613,0.38615411951373946,0.8556703005148286,0
5.7218161782032535,1,3,1,568.4561110719371,394.6626995026403,0,2,0,1,0,1,0,0,8,8,0.8357564536209275,0.4703826841493079,0.7804776550338598,0.3748420025433107,0
16.80582945713444,0,2,2,1849.2198720652727,1074.6593218321023,0,0,0,0,0,1,0,0,13,6,0.6122723793097656,0.06572988023043355,0.8653884818556399,0.36905930851262453,0
0.4982660170011495,0,4,2,107.28921725275968,136.80181522428688,0,0,0,3,0,0,0,0,13,11,0.3193635816739917,0.7550734122342805,0.7143615341906379,0.3654568634651672,2
14.988603354672255,0,1,0,695.8838417824941,372.3580763066958,0,0,0,1,0,1,1,0,9,8,0.7394700936049757,0.2856426963512869,0.7448302407368448,0.5756377863161297,4
11.792802539487234,0,0,0,1576.8623262597898,737.8558355806871,0,0,0,0,0,1,0,0,11,6,0.7458578140185647,0.45491117135441145,0.24019690045891798,0.22375361581564382,0
22.964892139640163,0,0,0,1085.0986416467335,2070.461447958445,0,0,0,0,0,1,0,0,10,3,0.6238664176898719,0.5457364535795552,0.22725551642735364,0.3767365724305097,0
16.063391628686063,0,1,2,759.8216375131258,511.1297583850349,0,0,0,0,0,1,0,1,7,3,0.30748164132957995,0.1269885904386851,0.7054770017745119,0.43491589372829925,4
1.1079616935524381,0,6,1,145.31423401901918,6.207498018201642,0,0,0,0,0,0,0,0,8,7,0.8686723145550265,0.8479904267744167,0.5816228399671883,0.6219525920075367,1
8.687594174897198,0,1,1,1150.848373098115,637.7799649071942,0,0,0,0,0,1,0,0,15,3,0.7946221486655352,0.2878029832700615,0.41953092268825054,0.5666659366631872,0
21.88967734357361,0,4,1,3014.470723989283,1226.9156079880495,0,0,0,0,0,1,0,0,12,4,0.9329556394279882,0.2982477693833801,0.902179186498126,0.6028488802449073,0
25.478382156078016,1,4,3,308.410902085722,1629.7146033234822,0,0,0,0,0,1,0,0,5,4,0.6133325413041325,0.27406632362503197,0.6177374026916849,0.6857418400492382,0
26.955087678711575,1,5,3,1748.1262402516347,1823.6182373159484,0,0,0,0,0,1,0,0,13,5,0.28340300649097205,0.5404903372481933,0.29064200796800715,0.550175257699966,0
0.0684325895598934,0,3,1,3.027056143568823,19.666428178211962,0,0,0,0,0,0,0,0,16,6,0.4339557961827271,0.5957481257194833,0.9662826356068918,0.7883058063324032,1
29.114435044665402,0,6,2,1891.7067552306462,1310.2450689400632,0,0,0,0,0,1,0,0,12,1,0.25854204179843404,0.7209132179855551,0.4009756125211066,0.37847662182891634,0
9.424738948960309,1,6,3,927.4048263539572,630.779022171059,0,0,0,2,0,1,2,0,5,10,0.1554892265016453,0.6564576304284188,0.29301769567473324,0.29142464733991125,4
20.60667297837155,1,6,0,2260.49049472888,1226.2067297191413,0,0,0,0,0,1,0,0,10,6,0.5154405276742762,0.15248455848601905,0.4244456188371183,0.30676026506202575,0
1.516784310511854,0,1,0,5.893788528496657,306.00798999021333,0,0,0,0,0,0,0,0,7,6,0.37861689683098687,0.329998615459105,0.16123956587294103,0.567215954098265,2
0.3573421496195724,0,5,2,38.14520458288778,64.0736032360463,0,0,0,0,0,0,0,0,13,0,0.5024977989472947,0.7930933209433729,0.6491115920654404,0.4645124893576862,1
0.41241621613454604,1,1,2,125.13204339606372,40.76833839752382,0,0,0,1,0,0,0,0,6,7,0.6340640723739691,0.5991148893068154,0.43919323542880073,0.6094162292358587,2
0.03978031571987358,0,0,2,60.824614121998565,14.779920398662886,0,0,0,0,0,0,0,0,5,4,0.41210471353230055,0.40666021008095726,0.544267359832388,0.2218296663013143,1
1.0551969041108684,0,5,1,139.4201767232046,14.031007005535134,0,0,0,0,0,0,0,0,17,4,0.6730698217409907,0.3968843271451543,0.2931164351214718,0.09095923528746815,2
10.276842721873084,0,6,3,347.2457723239638,2065.9317634197787,0,0,0,0,0,1,0,0,3,3,0.2389525880293638,0.7647213249872838,0.11138761858547334,0.46109425355008365,0
5.8728364629866245,0,0,2,2021.211188564343,2169.932174520549,0,0,0,0,0,1,0,0,9,5,0.14112622510643738,0.4216299679814803,0.7975016780856865,0.5374440664961391,0
0.10728416260961043,1,2,2,42.48149632094758,3.3406794999346916,0,1,0,0,0,0,0,0,14,7,0.3307629758605952,0.5587005409150069,0.2419404982263293,0.26363630759253226,1
11.455355446734023,0,0,3,2573.194857586035,876.5857700535812,0,0,0,0,0,1,0,0,10,6,0.6261400756144138,0.15713689929027322,0.7631518321998413,0.6956748004105171,0
12.26251322010949,1,3,1,1238.7572075494163,297.5257370989365,0,0,0,0,0,1,0,0,7,4,0.648207963431632,0.7977632134507491,0.6807195173270985,0.19096542115894372,0
27.131671267348196,0,6,0,2341.1064372277206,1386.361315530506,0,0,0,0,0,1,0,0,9,4,0.3981501098358453,0.49645266037080515,0.8503961239305554,0.6177690280737921,0
1.1894502659706498,0,6,0,66.13245300100289,6.3192354228347565,0,0,0,0,0,0,0,0,12,8,0.4609352469391915,0.5735961446704301,0.5432407430512823,0.5287614800382983,1
12.682214432401544,1,0,0,1727.0404438832493,488.6589878531586,0,0,0,5,0,1,2,1,7,4,0.5290014673268214,0.39031843433174346,0.6894767658157277,0.7942512862829715,4
1.5596715931574912,2,6,3,85.3630710713939,51.56712073992962,0,0,0,0,0,0,0,0,16,4,0.1314692012056877,0.43635388595758245,0.5042317073790021,0.6517877877221121,1
9.5761864840099,2,1,3,2208.482021524127,1215.556510879071,0,0,0,0,0,1,0,0,9,10,0.3722198745552689,0.4686735693976076,0.547252738574331,0.03036179178006778,0
0.625440216063758,0,1,2,0.23237692427539353,7.053636592816563,0,0,0,0,0,0,0,0,9,7,0.45433184179640995,0.5182222475538218,0.5817315371124503,0.16634929267755066,1
29.589026872303776,0,2,2,1011.1155725302335,1594.6083875471986,0,0,0,0,0,1,0,0,18,7,0.8135157550461576,0.21241608420737218,0.7080176488267835,0.627288118743598,0
0.0,0,0,0,1077.1364056969112,477.13718095033266,0,0,0,4,0,1,2,1,11,7,0.308422602927439,0.4847543367853236,0.7897228229975488,0.802465265398438,4
2.058564951406089,0,2,2,44.30242469835781,33.009372990469146,0,0,0,0,0,0,0,0,8,5,0.6575175890567552,0.3211413982664011,0.3889653237399701,0.7962852921834089,2
0.1419922183681,1,5,0,12.948036542395878,20.688534040725134,0,0,0,0,0,0,0,0,13,9,0.319267997994352,0.7115627006932403,0.6280525117251999,0.6284401887020307,2
23.060707310462526,1,5,3,2019.207315557268,716.8043836011502,0,1,0,0,0,1,0,0,10,2,0.21063025581742645,0.8456810253781653,0.3058886345613229,0.16413013322511963,0
15.03273368490193,0,3,1,405.9165734644657,1996.6227592616483,0,0,0,0,0,1,0,0,6,6,0.36948357255021297,0.2734357549454077,0.34149382241005105,0.5506243248645413,0
21.759089361918626,1,5,1,0.0,1304.7748788897798,0,0,0,0,0,1,0,0,9,7,0.7442674368291582,0.6309395796053823,0.7455044288462874,0.17196809990129783,0
0.8999864002428015,0,3,2,20.879347560109796,15.562327851408991,0,0,0,0,0,0,0,0,8,5,0.2615091248255957,0.3976368928469553,0.4353652789054617,0.0731684336563877,1
17.074585510310325,0,6,2,1008.2403250392731,931.3972225071366,0,0,0,0,0,1,0,0,22,1,0.5325280159440535,0.10542835437881382,0.7302016571343766,0.9258002933042184,0
13.069579894595055,1,4,2,488.6350724131969,1865.1359963614843,0,0,0,0,0,1,0,0,5,4,0.25693108374098367,0.32313276154613274,0.5241158791888716,0.14934665086293608,0
14.699500108450648,0,1,3,1446.7984028072801,1122.2636012101782,0,0,0,0,0,1,0,0,12,9,0.7980997696686833,0.6574702946605658,0.13059105933060058,0.19667611244312483,0
10.320820529104655,0,2,1,3423.4664031808848,666.7228641012293,0,0,0,0,0,1,0,0,13,5,0.041528735970341485,0.12285055324479474,0.5072267939969219,0.7855181424842744,0
0.23755540631733982,2,1,2,65.80528920986866,24.581115219254404,0,0,0,0,0,0,0,0,10,6,0.8299991397729437,0.24516356464832162,0.7717061494042331,0.5323127163744747,1
7.574367554064339,0,2,2,341.9722562556552,176.9097528011984,0,0,0,1,3,0,1,0,10,3,0.41600902516315963,0.41144132033047925,0.6001718404075082,0.8479403716638159,3
28.46436175548724,0,6,2,1146.8099663777566,696.1020301011768,0,0,0,0,0,1,0,0,8,3,0.3119222979175912,0.25064275182064455,0.30966897332563087,0.2465449974636253,0
7.978785264313189,0,5,2,647.8030328429398,784.3436054183308,0,0,0,1,0,1,2,1,6,5,0.47739852889416845,0.3599285308374249,0.39024521258856376,0.7391481640508477,4
17.15485766267493,0,3,1,0.0,1096.5102783308591,0,0,0,1,0,1,0,0,12,1,0.7988689565871625,0.2675815185573719,0.6287250808755197,0.3852039733355084,0
0.13253577369448505,2,1,1,98.74231983269286,9.226182239832706,0,0,0,0,0,0,0,0,11,1,0.5997456939754159,0.42924817946315624,0.2610171928406476,0.14893734450981913,1
10.49887398337427,1,0,1,2044.0592816286435,1488.6421964363658,0,1,0,0,0,1,0,0,9,5,0.4958593171835057,0.6041581062626876,0.618681077019651,0.2461479029818083,0
3.866198409470389,1,0,3,1431.9032317632455,292.3607628084884,0,0,0,0,0,1,0,0,10,4,0.8359151326534873,0.5630763589329202,0.6029973407474718,0.525984021135668,0
15.382028838167525,0,6,0,2929.7956503474966,745.9837890071929,0,1,0,0,0,1,0,0,6,3,0.5466485388346496,0.21014903555080997,0.22480472533778606,0.8923402762130478,0
1.436100175281495,0,1,1,56.12270138440135,5.374451239772991,0,1,0,0,0,0,0,0,5,5,0.1585563177155485,0.4861415239109591,0.6948469914525249,0.7248049449677472,1
22.93498625005468,1,0,1,476.73675438692146,888.0673725213242,0,0,0,0,0,1,0,0,13,5,0.13164380992467362,0.6424187050790916,0.4631027343013366,0.5027803839180781,0
0.47232114838856004,0,3,2,1.2504004735255674,1.4706050444036445,0,0,0,0,0,0,0,0,10,6,0.37677501487555387,0.18646601377796942,0.21228598108669158,0.9191096362610428,1
0.6446385940123739,0,6,2,9.304722140268053,26.59990001579189,0,0,0,0,0,0,0,0,10,6,0.8555013960787949,0.5576497132222028,0.2567274910019775,0.39366375844610735,1
0.47834896724493514,0,0,0,80.23041381321502,3.354373087803499,0,0,0,0,0,0,0,0,13,5,0.1556546553393565,0.34481386312323603,0.38311375917117596,0.8091329898369443,1
7.154322798498477,0,0,2,1789.043418053052,647.0490151973007,0,0,0,0,0,1,0,0,10,4,0.49434803791334575,0.38937600324019284,0.7809999776927269,0.5633112235231494,0
2.1796831482810397,1,0,2,55.58812457102928,72.2729672694888,0,0,0,0,0,0,0,0,8,6,0.36614504750602733,0.6690015303903263,0.5380254700601447,0.6481599344781581,2
8.330309465280308,1,6,0,333.70671117909023,2256.5023950850427,0,0,0,0,0,1,0,0,9,5,0.41671114590497027,0.5740357686552555,0.5313934132460034,0.6816091586171057,0
2.775432916366865,2,0,1,32.163421712359494,50.45725087322676,0,0,0,0,0,0,0,0,13,9,0.7327074418027582,0.5603192818645067,0.38527176586867595,0.8419751877123957,2
25.72363877156534,0,4,1,0.0,1236.6242994098022,0,0,0,0,0,1,0,0,10,5,0.601795859784257,0.36889108938645143,0.6261519002858495,0.6968477128320615,0
9.950925930031886,2,3,3,1452.2589909540973,415.1007353091434,0,0,0,0,0,1,0,0,8,4,0.22902325708346338,0.26447256720444484,0.49943152382995537,0.1250463503622929,0
26.928450608204077,0,3,3,944.6655600328611,1186.2155332874577,0,0,0,0,0,1,0,0,11,4,0.48227975489095165,0.61561757111547,0.4521192336839045,0.41928965585543804,0
23.286583281791046,0,4,3,1889.6842900671247,1145.3376378887501,0,0,0,0,0,1,0,0,14,5,0.7689375552769694,0.5542222426173214,0.09191567625576655,0.9094709373051264,0
1.7665105372323555,0,5,3,176.37436817128668,51.89121250699592,0,0,0,3,0,0,0,0,15,8,0.7449877628505168,0.14289679600555846,0.5258114970381699,0.2617368167597584,2
17.946343753380162,0,4,3,2317.666166991091,1565.6541687249596,0,0,0,0,0,1,0,0,5,6,0.6531076178266275,0.692918790980378,0.13703284076901526,0.6939551312086493,0
24.91806183694451,1,1,3,2902.362228920696,2113.40858230825,0,0,0,0,0,1,0,0,15,4,0.13033982751653825,0.32822955689854794,0.7663282017861393,0.5689091702243756,0
12.574898212588684,0,2,3,2325.77599746776,1440.703564350374,0,0,0,0,0,1,0,0,13,5,0.49961636365264933,0.6238824943384068,0.7407795043488484,0.5551347738206425,0
7.284262800126585,0,5,1,1448.3829531163935,1475.9006717167483,0,0,0,0,0,1,0,0,10,1,0.8008241804935979,0.543023136391798,0.7945827914778221,0.23802217972355635,0
22.145913327672346,1,1,1,1619.7462796874097,0.0,0,0,0,0,0,1,0,0,7,3,0.5354748807226342,0.20283738591455125,0.832587403944123,0.6231907984734701,0
18.376882660731678,0,4,0,2660.8619754665565,1978.1040066378773,0,0,0,0,0,1,0,0,12,8,0.48171396337136374,0.28988849299031844,0.7728319411481392,0.4983308322370553,0
9.488987253250036,0,5,2,1422.4178073032404,906.4514384087129,0,0,0,0,0,1,0,0,6,4,0.7688303888987085,0.26134418648663893,0.33665056986169994,0.29697960197961093,0
28.260751364071496,0,0,1,1517.0832883621374,1828.4925946204837,0,0,0,0,0,1,0,0,15,9,0.5990496710005075,0.5731577336582774,0.4201602534183741,0.5885918049456645,0
1.7440766643509167,0,3,3,41.084137739847954,69.46081288927986,0,1,0,1,0,0,0,0,9,12,0.3623767287062079,0.2966708675289633,0.5743722162234204,0.6037482653497072,2
5.752225678170432,0,2,2,5.50712987057646,60.42935816068379,0,0,0,1,0,0,0,0,13,4,0.3720830605001329,0.3938818061065437,0.6424574099269224,0.18450106426757898,2
0.54330866149351,0,4,3,73.28996426869926,2.863876703804636,0,0,0,0,0,0,0,0,7,4,0.6668507489334794,0.9227896836266517,0.12608488110581761,0.6107009127028916,1
14.294141692330623,1,1,3,0.0,1034.5430182200607,0,0,0,0,0,1,0,0,11,10,0.41633289230508713,0.4481409060714641,0.7025582298472065,0.684457533263154,0
1.1762007817290236,0,6,1,33.016510255550266,41.28607161624197,0,0,0,1,0,0,0,0,10,9,0.6523112267405291,0.3455109047801488,0.18489445450300787,0.5912727582470251,2
0.09032712233575219,0,5,1,4.1726986005783635,136.17757690288238,0,0,0,0,0,0,0,0,13,2,0.6719122448888967,0.1945628586292657,0.5491044097312457,0.8287152951245272,1
10.138760116947221,2,4,2,1861.372828624615,973.3129299220005,0,0,0,0,0,1,0,0,13,10,0.7409700253614006,0.42784474920675736,0.18269346163050076,0.7837256510465884,0
19.511185631090417,1,3,2,1407.6909393162819,1510.3405391169088,0,0,0,0,0,1,0,0,5,4,0.5018204377872034,0.4486403167311123,0.3878631388206689,0.4535430938296474,0
0.10726082662442851,0,1,2,98.28674440670177,16.50461061125267,0,0,0,0,0,0,0,0,6,5,0.14466367557833376,0.3890212733278281,0.4829240821382061,0.8848241001518728,1
12.322971733515129,0,4,0,376.6498389655671,647.5452511322762,0,0,0,3,0,1,1,0,13,6,0.8030165487490013,0.3493897752067264,0.23923484763706426,0.5642975932270836,4
0.3368039336447445,0,1,2,47.54230291440405,304.244431648546,0,0,0,2,0,0,0,0,9,5,0.3136484150601521,0.2004294303352957,0.7887450642923999,0.17307540182458306,2
14.596613630088875,0,1,2,958.1877837387408,1580.8693524524545,0,0,0,0,0,1,0,0,9,1,0.33020953585518065,0.41876644319659145,0.6964605022549698,0.43965046044372036,0
2.9025393978715925,0,2,2,414.6262799841927,1013.3446212384393,0,0,0,0,0,1,0,0,13,6,0.23915723185308835,0.8196075913098073,0.20916249830608635,0.49889124695420833,0
24.203837983064552,0,5,1,2613.8836484740314,1328.4011961071694,0,0,0,1,0,1,0,0,12,7,0.1959879552491848,0.6757503497711901,0.24553165760646278,0.3370174288521889,0
0.0,0,1,0,688.2353373343456,165.92533141428746,0,0,0,3,3,0,0,0,7,4,0.3998283835081591,0.35749575653532717,0.173316301713353,0.5834142435059693,3
0.5830013378947662,0,1,2,211.94185253720642,91.73484883626024,0,0,0,1,0,0,0,0,4,5,0.6773086119749996,0.4415157496493632,0.8446623035459874,0.8603753290619889,2
0.4942943734537597,0,4,0,15.629497006558271,7.643922090757956,0,0,0,2,0,0,0,0,9,4,0.5553091803337956,0.8014054378300185,0.5352957282486096,0.4862306724360183,2
31.518488868005907,0,0,3,1478.9860462280078,1239.3646775107484,0,0,0,0,0,1,0,0,9,7,0.5684209066038454,0.2637663974066067,0.3843931015876205,0.40295045633771254,0
20.22872308580718,0,5,0,833.8016755771562,102.03269649698336,0,0,0,0,0,1,0,0,5,4,0.34303214444690255,0.6208129151966055,0.8102911978831807,0.26804462972772886,0
3.242944047834852,0,4,0,1095.989483201693,438.49178668575894,0,0,0,2,0,1,2,1,8,6,0.7239737859955444,0.40034493343540145,0.2502329951097912,0.6632526311015196,4
4.849901843370928,0,5,2,1781.9823003356848,583.2996720019777,0,0,0,1,0,1,0,0,14,3,0.29239763414611175,0.41775947677273,0.40243248351488914,0.5323464417382203,0
7.421477387608636,1,2,1,1890.158786196443,1772.254040021457,0,0,0,1,0,1,0,0,5,11,0.45077241985705935,0.4185043326677272,0.5895007130229806,0.34662632674452404,0
22.23341391384946,0,4,1,861.5614810624123,866.7121297747076,0,0,0,0,0,1,0,0,9,5,0.2493631195259061,0.138770429410266,0.27236518050545394,0.47776613941153967,0
5.808723439619239,1,2,2,1525.1975265157394,1709.2481460895517,0,0,0,0,0,1,0,0,11,10,0.702364349132366,0.39771556588257534,0.43268649656719155,0.497075909464592,0
1.0076834976437152,0,2,3,28.56885061091478,0.11992905159525502,0,0,0,0,0,0,0,0,10,3,0.6516114636078517,0.5696258009011208,0.5531714223638977,0.6033494708510265,1
12.113264730272022,2,4,1,2277.8447149429194,1146.8359034502957,0,0,0,0,0,1,0,0,5,3,0.2853946807494084,0.4026086319870823,0.7875129477856045,0.8973071145174278,0
0.07618427681901703,1,3,3,37.363432064492144,35.91030226463248,0,1,0,0,0,0,0,0,11,0,0.6209602588378884,0.2918038320687749,0.15969821052772726,0.7322700144122476,1
9.153724760659525,0,3,3,651.9312866756479,1361.7341711571107,0,0,0,0,0,1,0,0,13,3,0.39485410925259673,0.26754909717054826,0.4506602495858435,0.7554440747257174,0
22.109906215232776,0,3,3,1786.3461764763158,1294.0449126836534,0,0,0,0,0,1,0,0,12,2,0.3978628914254148,0.2534016243698015,0.4639860889112929,0.36409167569786294,0
0.5206173567712452,0,2,2,30.14355012182487,8.760778155846603,0,0,0,0,0,0,0,0,11,3,0.888428611822656,0.40347041568261394,0.18843289243886244,0.9106168633237431,1
0.09113431555933395,2,6,3,36.75453634211062,8.497315934991592,0,1,0,0,0,0,0,0,14,6,0.9888072983916745,0.3152323161039874,0.43671473282171547,0.1899432169350687,1
5.925267082798204,2,5,1,1365.9072568738186,1130.1400384507176,0,1,0,0,0,1,0,0,14,5,0.6268548562355261,0.3573035639050925,0.4311767169516979,0.5581317824773621,0
7.3307883448316025,0,6,1,435.1686385685332,401.5254038353082,0,0,0,0,3,0,1,0,8,1,0.6468333803723828,0.35336709972391733,0.9261789578086564,0.3853494637806065,3
6.750796392859312,0,0,1,2135.221952965274,2094.0153560272392,0,0,0,0,0,1,0,0,9,4,0.4542939155228733,0.5602139039814076,0.9370091302557038,0.06559065193326535,0
19.045244732734332,0,0,0,1864.6028823147365,1157.1268481497177,0,0,0,0,0,1,0,0,7,4,0.39809704583849725,0.15104229930750435,0.6645907505516843,0.41428935983314663,0
18.352443536697667,0,2,2,2195.8566468681856,1571.974429834364,0,0,0,0,0,1,0,0,18,5,0.816119156116588,0.8394234689436595,0.7469637087553997,0.7511795296438356,0
19.898004823258,2,5,2,3864.265173812922,1392.2596438599555,0,0,0,0,0,1,0,0,14,6,0.5017558712212964,0.35454149167301685,0.6124077819174145,0.8109695682920305,0
24.391407575511494,1,3,1,1110.5978975794606,286.80881912809673,0,0,0,0,0,1,0,0,11,7,0.398503911727709,0.5523060599824816,0.49063268466535714,0.8010900023689292,0
10.02719589329461,1,2,2,221.4518175817807,1919.1136229091962,0,0,0,0,0,1,0,0,10,8,0.5367829454949646,0.8100159970813251,0.6423842141594288,0.5395595677804926,0
10.327438982185779,2,1,1,699.332239590786,455.63760632331514,0,0,0,1,0,1,3,1,12,7,0.19623082797753688,0.6717714987249671,0.787615142732966,0.14243432298292463,4
13.832100901249925,2,0,0,1408.768123263054,0.0,0,0,0,0,0,1,0,0,6,6,0.7174292070496417,0.3989339616086535,0.4856849278278176,0.36168146392148276,0
14.525233163494686,1,3,1,1388.3188676667687,689.9560562058458,0,0,0,0,0,1,0,0,2,2,0.598481896518575,0.5251981389313393,0.36266676222542815,0.5270345729392463,0
